0.27807617	-0.20424328
0.27832031	-0.25863157
0.27856445	-0.26862978
0.27880859	-0.21062550
0.27905273	-0.18091486
0.27929688	-0.16000499
0.27954102	-0.12143025
0.27978516	-0.08925475
0.28002930	-0.12887948
0.28027344	-0.11926824
0.28051758	-0.09542461
0.28076172	-0.09947293
0.28100586	-0.00229100
0.28125000	-0.01127221
0.28149414	0.00929273
0.28173828	0.07497074
0.28198242	0.05723528
0.28222656	0.04914385
0.28247070	0.07652505
0.28271484	0.02357331
0.28295898	0.12041334
0.28320312	0.13702389
0.28344727	0.11998906
0.28369141	0.04978362
0.28393555	0.07327095
0.28417969	0.07570038
0.28442383	0.06561189
0.28466797	0.06759971
0.28491211	0.04346495
0.28515625	0.02927567
0.28540039	-0.01420951
0.28564453	0.03278148
0.28588867	0.06018160
0.28613281	0.09624274
0.28637695	0.07525913
0.28662109	0.09168712
0.28686523	0.09896072
0.28710938	0.08117256
0.28735352	0.04880813
0.28759766	0.09545003
0.28784180	0.14705454
0.28808594	0.18425831
0.28833008	0.17480324
0.28857422	0.15968971
0.28881836	0.22768195
0.28906250	0.21594719
0.28930664	0.25427848
0.28955078	0.23905179
0.28979492	0.22688244
0.29003906	0.25765826
0.29028320	0.28450865
0.29052734	0.33154469
0.29077148	0.35417113
0.29101562	0.37567442
0.29125977	0.43474693
0.29150391	0.39029514
0.29174805	0.42350705
0.29199219	0.42423492
0.29223633	0.38969072
0.29248047	0.35698029
0.29272461	0.37570467
0.29296875	0.31465592
0.29321289	0.33135575
0.29345703	0.27708572
0.29370117	0.29904749
0.29394531	0.29821991
0.29418945	0.27948435
0.29443359	0.23234793
0.29467773	0.24898323
0.29492188	0.26220630
0.29516602	0.22571153
0.29541016	0.28393225
0.29565430	0.26893538
0.29589844	0.26684460
0.29614258	0.29080148
0.29638672	0.35496833
0.29663086	0.38357696
0.29687500	0.40202463
0.29711914	0.39498471
0.29736328	0.38369258
0.29760742	0.38182560
0.29785156	0.42255869
0.29809570	0.36099650
0.29833984	0.33772654
0.29858398	0.31525591
0.29882812	0.36215433
0.29907227	0.30230061
0.29931641	0.27803870
0.29956055	0.22232551
0.29980469	0.22128022
0.30004883	0.12900846
0.30029297	0.12801456
0.30053711	0.14631525
0.30078125	0.09658273
0.30102539	0.08628220
0.30126953	0.13482030
0.30151367	0.14920770
0.30175781	0.15777866
0.30200195	0.14327284
0.30224609	0.08553137
0.30249023	0.03469925
0.30273438	0.04176740
0.30297852	0.03496148
0.30322266	-0.03121675
0.30346680	-0.07676984
0.30371094	-0.07113295
0.30395508	-0.09715407
0.30419922	-0.13560462
0.30444336	-0.14200624
0.30468750	-0.13224383
0.30493164	-0.14525961
0.30517578	-0.15699780
0.30541992	-0.12698461
0.30566406	-0.07784333
0.30590820	-0.03825372
0.30615234	-0.08003212
0.30639648	-0.09101626
0.30664062	-0.11317232
0.30688477	-0.11940324
0.30712891	-0.12357081
0.30737305	-0.13125472
0.30761719	-0.16277307
0.30786133	-0.14225520
0.30810547	-0.16399797
0.30834961	-0.20129723
0.30859375	-0.10601308
0.30883789	-0.11174289
0.30908203	-0.10950129
0.30932617	-0.05297832
0.30957031	-0.09264033
0.30981445	-0.08316269
0.31005859	-0.01736300
0.31030273	-0.03133863
0.31054688	-0.02892376
0.31079102	-0.05874543
0.31103516	-0.03259478
0.31127930	0.00102481
0.31152344	-0.00113974
0.31176758	-0.00580261
0.31201172	-0.01714863
0.31225586	0.01528487
0.31250000	0.02982604
0.31274414	0.00926596
0.31298828	-0.04152069
0.31323242	-0.01030629
0.31347656	-0.02259739
0.31372070	-0.03223100
0.31396484	-0.03976396
0.31420898	-0.04940689
0.31445312	-0.06913184
0.31469727	-0.01656431
0.31494141	0.01137160
0.31518555	0.02665391
0.31542969	0.05762601
0.31567383	0.06985450
0.31591797	0.06169979
0.31616211	0.04150033
0.31640625	0.05886301
0.31665039	0.12106486
0.31689453	0.14243026
0.31713867	0.07927542
0.31738281	0.11322114
0.31762695	0.08390904
0.31787109	0.12853526
0.31811523	0.14251965
0.31835938	0.15983291
0.31860352	0.16541132
0.31884766	0.22505518
0.31909180	0.28109863
0.31933594	0.27450715
0.31958008	0.24638243
0.31982422	0.23758120
0.32006836	0.21650352
0.32031250	0.19752804
0.32055664	0.18610804
0.32080078	0.17134810
0.32104492	0.15951254
0.32128906	0.15025303
0.32153320	0.11428621
0.32177734	0.13304417
0.32202148	0.17404049
0.32226562	0.14508294
0.32250977	0.14431214
0.32275391	0.11805797
0.32299805	0.10818129
0.32324219	0.08260769
0.32348633	0.03584485
0.32373047	0.03593058
0.32397461	0.01082931
0.32421875	0.06134807
0.32446289	0.06059924
0.32470703	0.04222534
0.32495117	0.00204046
0.32519531	-0.02853328
0.32543945	-0.04030641
0.32568359	-0.02209299
0.32592773	-0.03039372
0.32617188	-0.06251939
0.32641602	-0.06967901
0.32666016	-0.10238919
0.32690430	-0.08586901
0.32714844	-0.08821108
0.32739258	-0.04939403
0.32763672	-0.06665371
0.32788086	-0.02794734
0.32812500	-0.07735628
0.32836914	-0.07024815
0.32861328	-0.07437157
0.32885742	-0.05495447
0.32910156	-0.02790078
0.32934570	0.01445096
0.32958984	0.02478980
0.32983398	0.09374940
0.33007812	0.04380525
0.33032227	0.05166466
0.33056641	0.02630504
0.33081055	0.04175820
0.33105469	0.01755745
0.33129883	0.01510369
0.33154297	0.02737668
0.33178711	-0.00750674
0.33203125	-0.00439468
0.33227539	-0.03784730
0.33251953	-0.02689929
0.33276367	0.01426663
0.33300781	-0.04055930
0.33325195	-0.03196141
0.33349609	-0.02446137
0.33374023	-0.03144062
0.33398438	-0.07659193
0.33422852	-0.04111307
0.33447266	-0.06927250
0.33471680	-0.07287820
0.33496094	-0.03338943
0.33520508	-0.03128497
0.33544922	0.00427829
0.33569336	0.07562140
0.33593750	0.07071392
0.33618164	0.09759023
0.33642578	0.13680530
0.33666992	0.12155201
0.33691406	0.21806056
0.33715820	0.20209072
0.33740234	0.25437112
0.33764648	0.27972815
0.33789062	0.23492621
0.33813477	0.24953064
0.33837891	0.22642188
0.33862305	0.25292320
0.33886719	0.26229779
0.33911133	0.22974034
0.33935547	0.25662804
0.33959961	0.27744463
0.33984375	0.23175114
0.34008789	0.20410211
0.34033203	0.18843473
0.34057617	0.16835841
0.34082031	0.15061600
0.34106445	0.13533852
0.34130859	0.13591043
0.34155273	0.17010274
0.34179688	0.18396652
0.34204102	0.16091819
0.34228516	0.15956064
0.34252930	0.18196445
0.34277344	0.14471053
0.34301758	0.17108594
0.34326172	0.17678557
0.34350586	0.18850211
0.34375000	0.18601504
0.34399414	0.19174673
0.34423828	0.15135180
0.34448242	0.10915804
0.34472656	0.12884137
0.34497070	0.13941389
0.34521484	0.10406961
0.34545898	0.11973822
0.34570312	0.12891081
0.34594727	0.11483335
0.34619141	0.10411424
0.34643555	0.09547114
0.34667969	0.11142411
0.34692383	0.11970619
0.34716797	0.12281122
0.34741211	0.18991553
0.34765625	0.16719030
0.34790039	0.16545498
0.34814453	0.09088345
0.34838867	0.06773049
0.34863281	0.08257021
0.34887695	0.09493486
0.34912109	0.07052715
0.34936523	0.05714938
0.34960938	0.10332540
0.34985352	0.13176391
0.35009766	0.11579933
0.35034180	0.15158897
0.35058594	0.15791372
0.35083008	0.15145458
0.35107422	0.17848154
0.35131836	0.20558664
0.35156250	0.20413118
0.35180664	0.21556312
0.35205078	0.17497361
0.35229492	0.17909564
0.35253906	0.19806510
0.35278320	0.18523523
0.35302734	0.15057946
0.35327148	0.15522130
0.35351562	0.16482178
0.35375977	0.22376383
0.35400391	0.19059978
0.35424805	0.20173102
0.35449219	0.20164989
0.35473633	0.23613064
0.35498047	0.19359171
0.35522461	0.17834541
0.35546875	0.20397938
0.35571289	0.21667656
0.35595703	0.24125841
0.35620117	0.24054358
0.35644531	0.23049009
0.35668945	0.23440037
0.35693359	0.25371614
0.35717773	0.25700190
0.35742188	0.30843897
0.35766602	0.29505186
0.35791016	0.33731518
0.35815430	0.33904233
0.35839844	0.33991321
0.35864258	0.39858701
0.35888672	0.41006580
0.35913086	0.38022367
0.35937500	0.33606296
0.35961914	0.30197711
0.35986328	0.21096618
0.36010742	0.24800569
0.36035156	0.23230621
0.36059570	0.23454290
0.36083984	0.25576946
0.36108398	0.30591403
0.36132812	0.32051864
0.36157227	0.34226504
0.36181641	0.36193030
0.36206055	0.38582668
0.36230469	0.37355727
0.36254883	0.40777702
0.36279297	0.38842415
0.36303711	0.48117611
0.36328125	0.48848068
0.36352539	0.47385606
0.36376953	0.41475143
0.36401367	0.38390061
0.36425781	0.35186485
0.36450195	0.37737712
0.36474609	0.32022066
0.36499023	0.29644694
0.36523438	0.27401267
0.36547852	0.26854435
0.36572266	0.27222479
0.36596680	0.30295908
0.36621094	0.32464421
0.36645508	0.33335751
0.36669922	0.31593375
0.36694336	0.33169561
0.36718750	0.32571639
0.36743164	0.37109746
0.36767578	0.36949047
0.36791992	0.35805125
0.36816406	0.34351900
0.36840820	0.31659203
0.36865234	0.32562320
0.36889648	0.32522559
0.36914062	0.27543181
0.36938477	0.29398949
0.36962891	0.31681544
0.36987305	0.30124077
0.37011719	0.28127806
0.37036133	0.24143074
0.37060547	0.18685912
0.37084961	0.18784964
0.37109375	0.17904722
0.37133789	0.21259724
0.37158203	0.23056495
0.37182617	0.24452817
0.37207031	0.27069179
0.37231445	0.27791185
0.37255859	0.26925439
0.37280273	0.23777729
0.37304688	0.20259093
0.37329102	0.17853353
0.37353516	0.16579267
0.37377930	0.16960434
0.37402344	0.18639393
0.37426758	0.15216725
0.37451172	0.14402402
0.37475586	0.12655880
0.37500000	0.09041992
0.37524414	0.11482562
0.37548828	0.11605936
0.37573242	0.09381987
0.37597656	0.09991077
0.37622070	0.10506891
0.37646484	0.14486125
0.37670898	0.14297821
0.37695312	0.19538890
0.37719727	0.19058389
0.37744141	0.22499806
0.37768555	0.24350264
0.37792969	0.24902004
0.37817383	0.24638962
0.37841797	0.23621040
0.37866211	0.23274824
0.37890625	0.26825889
0.37915039	0.26622501
0.37939453	0.25997693
0.37963867	0.22896773
0.37988281	0.23102074
0.38012695	0.26127190
0.38037109	0.21631254
0.38061523	0.20074337
0.38085938	0.19214880
0.38110352	0.21577251
0.38134766	0.21247457
0.38159180	0.21917357
0.38183594	0.23058504
0.38208008	0.20668616
0.38232422	0.19430746
0.38256836	0.20663184
0.38281250	0.18853049
0.38305664	0.19960716
0.38330078	0.20708044
0.38354492	0.22053364
0.38378906	0.22609764
0.38403320	0.26189961
0.38427734	0.31532158
0.38452148	0.32705924
0.38476562	0.33796065
0.38500977	0.29414327
0.38525391	0.29178418
0.38549805	0.29745815
0.38574219	0.28121967
0.38598633	0.29255407
0.38623047	0.31025285
0.38647461	0.28437623
0.38671875	0.25734747
0.38696289	0.25952744
0.38720703	0.23927290
0.38745117	0.24375062
0.38769531	0.25654009
0.38793945	0.23780292
0.38818359	0.23818559
0.38842773	0.22342223
0.38867188	0.21707973
0.38891602	0.22680927
0.38916016	0.19779274
0.38940430	0.17325436
0.38964844	0.14889783
0.38989258	0.12745036
0.39013672	0.13272151
0.39038086	0.11532430
0.39062500	0.14428733
0.39086914	0.13397187
0.39111328	0.13354082
0.39135742	0.15477932
0.39160156	0.14812226
0.39184570	0.16161770
0.39208984	0.18280325
0.39233398	0.17043157
0.39257812	0.15072213
0.39282227	0.10921234
0.39306641	0.07972962
0.39331055	0.07244601
0.39355469	0.07505218
0.39379883	0.08028281
0.39404297	0.11309310
0.39428711	0.16695576
0.39453125	0.15159181
0.39477539	0.18149760
0.39501953	0.18030679
0.39526367	0.15216515
0.39550781	0.20392764
0.39575195	0.18154600
0.39599609	0.18842236
0.39624023	0.22583745
0.39648438	0.17741619
0.39672852	0.15269886
0.39697266	0.14181626
0.39721680	0.08987848
0.39746094	0.06748646
0.39770508	0.09989167
0.39794922	0.08821781
0.39819336	0.03972190
0.39843750	0.09158238
0.39868164	0.05587205
0.39892578	0.07031362
0.39916992	0.08598844
0.39941406	0.01666498
0.39965820	0.02493655
0.39990234	0.02104966
0.40014648	-0.00624346
0.40039062	-0.01869147
0.40063477	-0.05624531
0.40087891	-0.04906505
0.40112305	-0.00566693
0.40136719	-0.02111345
0.40161133	-0.02293977
0.40185547	-0.03870275
0.40209961	-0.06631254
0.40234375	-0.12475443
0.40258789	-0.16309685
0.40283203	-0.14263146
0.40307617	-0.17864733
0.40332031	-0.21945672
0.40356445	-0.22377729
0.40380859	-0.20610727
0.40405273	-0.20352600
0.40429688	-0.20845231
0.40454102	-0.23612090
0.40478516	-0.18462420
0.40502930	-0.17705974
0.40527344	-0.19898848
0.40551758	-0.17452749
0.40576172	-0.20386600
0.40600586	-0.22535102
0.40625000	-0.22053119
0.40649414	-0.21530984
0.40673828	-0.19935467
0.40698242	-0.19705613
0.40722656	-0.15799592
0.40747070	-0.18253144
0.40771484	-0.20745858
0.40795898	-0.23269853
0.40820312	-0.23445802
0.40844727	-0.24551366
0.40869141	-0.19168464
0.40893555	-0.15634514
0.40917969	-0.15648224
0.40942383	-0.14199180
0.40966797	-0.14471491
0.40991211	-0.10454359
0.41015625	-0.07587788
0.41040039	-0.06528858
0.41064453	-0.09115099
0.41088867	-0.10430830
0.41113281	-0.10106341
0.41137695	-0.14847680
0.41162109	-0.14716529
0.41186523	-0.15849321
0.41210938	-0.16433303
0.41235352	-0.14928255
0.41259766	-0.17538740
0.41284180	-0.14361322
0.41308594	-0.19654181
0.41333008	-0.25447147
0.41357422	-0.26022604
0.41381836	-0.21749000
0.41406250	-0.24122526
0.41430664	-0.20487525
0.41455078	-0.17586743
0.41479492	-0.18624776
0.41503906	-0.20387270
0.41528320	-0.25712748
0.41552734	-0.26558318
0.41577148	-0.28263756
0.41601562	-0.30100089
0.41625977	-0.34156090
0.41650391	-0.33395875
0.41674805	-0.31092510
0.41699219	-0.30536815
0.41723633	-0.30938877
0.41748047	-0.28832440
0.41772461	-0.29647853
0.41796875	-0.29767083
0.41821289	-0.30263207
0.41845703	-0.31723515
0.41870117	-0.32475224
0.41894531	-0.30001533
0.41918945	-0.29316537
0.41943359	-0.31991478
0.41967773	-0.29024140
0.41992188	-0.29908428
0.42016602	-0.20475551
0.42041016	-0.20191284
0.42065430	-0.17570651
0.42089844	-0.20896238
0.42114258	-0.19692228
0.42138672	-0.20548229
0.42163086	-0.26015291
0.42187500	-0.25893879
0.42211914	-0.28215122
0.42236328	-0.32098970
0.42260742	-0.31601492
0.42285156	-0.31733823
0.42309570	-0.26682646
0.42333984	-0.26831976
0.42358398	-0.26778919
0.42382812	-0.27760671
0.42407227	-0.29151609
0.42431641	-0.31494168
0.42456055	-0.29914042
0.42480469	-0.30355982
0.42504883	-0.35122438
0.42529297	-0.31690587
0.42553711	-0.32573592
0.42578125	-0.25383200
0.42602539	-0.30163699
0.42626953	-0.29997956
0.42651367	-0.33028567
0.42675781	-0.37425301
0.42700195	-0.35854537
0.42724609	-0.43778106
0.42749023	-0.42426504
0.42773438	-0.43007214
0.42797852	-0.43264598
0.42822266	-0.42132139
0.42846680	-0.40160445
0.42871094	-0.41959838
0.42895508	-0.40648414
0.42919922	-0.37908814
0.42944336	-0.32496637
0.42968750	-0.25873354
0.42993164	-0.20318350
0.43017578	-0.19089989
0.43041992	-0.17425725
0.43066406	-0.20936107
0.43090820	-0.26760511
0.43115234	-0.24663013
0.43139648	-0.20824498
0.43164062	-0.16947267
0.43188477	-0.13897141
0.43212891	-0.14139345
0.43237305	-0.12508409
0.43261719	-0.12630854
0.43286133	-0.15770701
0.43310547	-0.13330769
0.43334961	-0.09828431
0.43359375	-0.13422338
0.43383789	-0.14575031
0.43408203	-0.12489337
0.43432617	-0.18173763
0.43457031	-0.15861907
0.43481445	-0.17920731
0.43505859	-0.19196477
0.43530273	-0.20457735
0.43554688	-0.26149411
0.43579102	-0.26322927
0.43603516	-0.25778714
0.43627930	-0.25577601
0.43652344	-0.23194957
0.43676758	-0.24943081
0.43701172	-0.24307271
0.43725586	-0.27930870
0.43750000	-0.24186452
0.43774414	-0.22880840
0.43798828	-0.21375443
0.43823242	-0.22249707
0.43847656	-0.28684874
0.43872070	-0.28464728
0.43896484	-0.28269584
0.43920898	-0.25947586
0.43945312	-0.26410625
0.43969727	-0.22947552
0.43994141	-0.24825900
0.44018555	-0.20801813
0.44042969	-0.25062506
0.44067383	-0.26298937
0.44091797	-0.24035248
0.44116211	-0.24164388
0.44140625	-0.25737765
0.44165039	-0.22763896
0.44189453	-0.22118437
0.44213867	-0.23427631
0.44238281	-0.29582233
0.44262695	-0.22512099
0.44287109	-0.22557008
0.44311523	-0.26616281
0.44335938	-0.29837657
0.44360352	-0.31328910
0.44384766	-0.32842154
0.44409180	-0.32174475
0.44433594	-0.32974157
0.44458008	-0.34783933
0.44482422	-0.37097624
0.44506836	-0.35228269
0.44531250	-0.37605540
0.44555664	-0.39184217
0.44580078	-0.35564889
0.44604492	-0.33081567
0.44628906	-0.34752832
0.44653320	-0.35734929
0.44677734	-0.34229068
0.44702148	-0.37986169
0.44726562	-0.43918916
0.44750977	-0.44600279
0.44775391	-0.41294121
0.44799805	-0.40294273
0.44824219	-0.38576327
0.44848633	-0.38656033
0.44873047	-0.35959779
0.44897461	-0.33575276
0.44921875	-0.34851411
0.44946289	-0.31842973
0.44970703	-0.31368734
0.44995117	-0.37507059
0.45019531	-0.33767015
0.45043945	-0.32988400
0.45068359	-0.32059242
0.45092773	-0.31293518
0.45117188	-0.30218019
0.45141602	-0.30345751
0.45166016	-0.33577722
0.45190430	-0.33462439
0.45214844	-0.31058043
0.45239258	-0.29335506
0.45263672	-0.32376589
0.45288086	-0.35626769
0.45312500	-0.37647198
0.45336914	-0.40188717
0.45361328	-0.41257707
0.45385742	-0.42069283
0.45410156	-0.41534840
0.45434570	-0.35861164
0.45458984	-0.33718137
0.45483398	-0.34889438
0.45507812	-0.34506961
0.45532227	-0.31334797
0.45556641	-0.28152957
0.45581055	-0.25548598
0.45605469	-0.25272859
0.45629883	-0.20152030
0.45654297	-0.22459894
0.45678711	-0.19796478
0.45703125	-0.25653284
0.45727539	-0.23289882
0.45751953	-0.20597961
0.45776367	-0.23392311
0.45800781	-0.21230669
0.45825195	-0.28583609
0.45849609	-0.33738710
0.45874023	-0.31799175
0.45898438	-0.26440063
0.45922852	-0.19196430
0.45947266	-0.23290177
0.45971680	-0.20008862
0.45996094	-0.26218646
0.46020508	-0.30746142
0.46044922	-0.29213926
0.46069336	-0.27732173
0.46093750	-0.26994730
0.46118164	-0.24634877
0.46142578	-0.23274641
0.46166992	-0.27400041
0.46191406	-0.28024970
0.46215820	-0.31193282
0.46240234	-0.29102378
0.46264648	-0.30243440
0.46289062	-0.30768648
0.46313477	-0.30600971
0.46337891	-0.27674556
0.46362305	-0.32698866
0.46386719	-0.35858545
0.46411133	-0.38030617
0.46435547	-0.39256929
0.46459961	-0.35080119
0.46484375	-0.36851210
0.46508789	-0.38325814
0.46533203	-0.39522126
0.46557617	-0.37677214
0.46582031	-0.39580329
0.46606445	-0.38645772
0.46630859	-0.39889441
0.46655273	-0.43380874
0.46679688	-0.40747765
0.46704102	-0.41922300
0.46728516	-0.44103997
0.46752930	-0.42436109
0.46777344	-0.43996681
0.46801758	-0.46262533
0.46826172	-0.39143698
0.46850586	-0.38193939
0.46875000	-0.40908012
0.46899414	-0.41539648
0.46923828	-0.37194820
0.46948242	-0.33343975
0.46972656	-0.32100808
0.46997070	-0.32368143
0.47021484	-0.31744062
0.47045898	-0.28109824
0.47070312	-0.20402927
0.47094727	-0.23096395
0.47119141	-0.22876324
0.47143555	-0.24819802
0.47167969	-0.24298064
0.47192383	-0.21801490
0.47216797	-0.20878196
0.47241211	-0.19422539
0.47265625	-0.15972176
0.47290039	-0.13910382
0.47314453	-0.14762721
0.47338867	-0.13879454
0.47363281	-0.14670344
0.47387695	-0.15799455
0.47412109	-0.12474650
0.47436523	-0.09016396
0.47460938	-0.07881038
0.47485352	-0.13811388
0.47509766	-0.17463888
0.47534180	-0.21943114
0.47558594	-0.21607448
0.47583008	-0.23904279
0.47607422	-0.20795500
0.47631836	-0.19621722
0.47656250	-0.15142995
0.47680664	-0.14882971
0.47705078	-0.07891945
0.47729492	-0.06751283
0.47753906	-0.04057853
0.47778320	-0.05597856
0.47802734	-0.10548332
0.47827148	-0.11519131
0.47851562	-0.14628336
0.47875977	-0.14405948
0.47900391	-0.10396105
0.47924805	-0.11578339
0.47949219	-0.06953446
0.47973633	-0.04630871
0.47998047	-0.02887914
0.48022461	0.01890569
0.48046875	0.00792744
0.48071289	-0.00960729
0.48095703	-0.01964419
0.48120117	-0.04361356
0.48144531	-0.05499741
0.48168945	-0.06793507
0.48193359	-0.04342031
0.48217773	0.01379508
0.48242188	0.02925470
0.48266602	0.04608390
0.48291016	0.01731268
0.48315430	0.07994913
0.48339844	0.10854474
0.48364258	0.11924984
0.48388672	0.19515755
0.48413086	0.17260042
0.48437500	0.16461198
0.48461914	0.19035062
0.48486328	0.19918047
0.48510742	0.14404003
0.48535156	0.14033450
0.48559570	0.10117091
0.48583984	0.12170415
0.48608398	0.11371012
0.48632812	0.09479606
0.48657227	0.12225837
0.48681641	0.06373563
0.48706055	0.06397066
0.48730469	0.10503476
0.48754883	0.11677444
0.48779297	0.15015038
0.48803711	0.15900445
0.48828125	0.16960201
0.48852539	0.20579844
0.48876953	0.20227739
0.48901367	0.22834119
0.48925781	0.21369474
0.48950195	0.25755617
0.48974609	0.23229664
0.48999023	0.24744188
0.49023438	0.21716636
0.49047852	0.23890291
0.49072266	0.29355686
0.49096680	0.23269634
0.49121094	0.26455511
0.49145508	0.35016699
0.49169922	0.35638467
0.49194336	0.40666908
0.49218750	0.42399662
0.49243164	0.41599698
0.49267578	0.40902734
0.49291992	0.40127516
0.49316406	0.39340273
0.49340820	0.39898677
0.49365234	0.40604518
0.49389648	0.35765874
0.49414062	0.35708261
0.49438477	0.37314600
0.49462891	0.39576631
0.49487305	0.40799672
0.49511719	0.37855352
0.49536133	0.31983811
0.49560547	0.37198465
0.49584961	0.35189706
0.49609375	0.34686333
0.49633789	0.31067637
0.49658203	0.32940313
0.49682617	0.28515895
0.49707031	0.26699822
0.49731445	0.28350701
0.49755859	0.31209545
0.49780273	0.27277457
0.49804688	0.20633446
0.49829102	0.18135719
0.49853516	0.21418361
0.49877930	0.24146828
0.49902344	0.22722956
0.49926758	0.18487204
0.49951172	0.20042657
0.49975586	0.22039144
0.50000000	0.19568580
0.50024414	0.23117056
0.50048828	0.27262575
0.50073242	0.24846370
0.50097656	0.26525144
0.50122070	0.33036160
0.50146484	0.32654486
0.50170898	0.41101235
0.50195312	0.41874789
0.50219727	0.40501405
0.50244141	0.47303248
0.50268555	0.45357484
0.50292969	0.48033029
0.50317383	0.48942527
0.50341797	0.51235727
0.50366211	0.50223493
0.50390625	0.48185352
0.50415039	0.50195158
0.50439453	0.58204625
0.50463867	0.58057999
0.50488281	0.56172998
0.50512695	0.56962140
0.50537109	0.56147852
0.50561523	0.60732470
0.50585938	0.59839632
0.50610352	0.59638682
0.50634766	0.60447443
0.50659180	0.56663645
0.50683594	0.56290303
0.50708008	0.56750200
0.50732422	0.60858994
0.50756836	0.52891065
0.50781250	0.47989238
0.50805664	0.49582385
0.50830078	0.43930088
0.50854492	0.44151887
0.50878906	0.46534930
0.50903320	0.43107659
0.50927734	0.45831185
0.50952148	0.45724470
0.50976562	0.41605905
0.51000977	0.42993128
0.51025391	0.45046980
0.51049805	0.44568439
0.51074219	0.45163579
0.51098633	0.44887194
0.51123047	0.43798235
0.51147461	0.41733614
0.51171875	0.40569058
0.51196289	0.46889572
0.51220703	0.42683339
0.51245117	0.46045725
0.51269531	0.47983209
0.51293945	0.53274100
0.51318359	0.59518283
0.51342773	0.57762043
0.51367188	0.56628489
0.51391602	0.61254094
0.51416016	0.57693201
0.51440430	0.59379873
0.51464844	0.56555937
0.51489258	0.59755883
0.51513672	0.54900008
0.51538086	0.59028514
0.51562500	0.60507329
0.51586914	0.62588402
0.51611328	0.59877025
0.51635742	0.66039749
0.51660156	0.63515403
0.51684570	0.64098563
0.51708984	0.66379812
0.51733398	0.66541903
0.51757812	0.69295124
0.51782227	0.71558416
0.51806641	0.71864219
0.51831055	0.70994765
0.51855469	0.70237262
0.51879883	0.71863909
0.51904297	0.73630006
0.51928711	0.74995389
0.51953125	0.76689372
0.51977539	0.74694898
0.52001953	0.79491246
0.52026367	0.80789488
0.52050781	0.78130551
0.52075195	0.77612463
0.52099609	0.77427056
0.52124023	0.76156729
0.52148438	0.74745356
0.52172852	0.70802061
0.52197266	0.79087321
0.52221680	0.81927548
0.52246094	0.85231186
0.52270508	0.91050337
0.52294922	0.89934690
0.52319336	0.90959043
0.52343750	0.89847705
0.52368164	0.84568152
0.52392578	0.83736852
0.52416992	0.76785165
0.52441406	0.78834907
0.52465820	0.73216198
0.52490234	0.76413782
0.52514648	0.79350152
0.52539062	0.74071889
0.52563477	0.75424727
0.52587891	0.74241657
0.52612305	0.70588777
0.52636719	0.73042169
0.52661133	0.71231020
0.52685547	0.71551050
0.52709961	0.67686110
0.52734375	0.66936131
0.52758789	0.68421089
0.52783203	0.69537691
0.52807617	0.71919826
0.52832031	0.72044991
0.52856445	0.72702528
0.52880859	0.70072470
0.52905273	0.66252051
0.52929688	0.63446507
0.52954102	0.58839318
0.52978516	0.53783045
0.53002930	0.53362493
0.53027344	0.54087459
0.53051758	0.55733899
0.53076172	0.51377514
0.53100586	0.45584099
0.53125000	0.44094819
0.53149414	0.33532164
0.53173828	0.29857213
0.53198242	0.26989598
0.53222656	0.26477084
0.53247070	0.23245435
0.53271484	0.22303529
0.53295898	0.25009867
0.53320312	0.26496976
0.53344727	0.23421164
0.53369141	0.26996545
0.53393555	0.23834853
0.53417969	0.23204979
0.53442383	0.21960291
0.53466797	0.19304662
0.53491211	0.18559420
0.53515625	0.19800029
0.53540039	0.19150954
0.53564453	0.19397243
0.53588867	0.17895956
0.53613281	0.21785188
0.53637695	0.26678469
0.53662109	0.31452715
0.53686523	0.32363927
0.53710938	0.28014867
0.53735352	0.28855233
0.53759766	0.30425776
0.53784180	0.30235786
0.53808594	0.32396699
0.53833008	0.32322290
0.53857422	0.29035963
0.53881836	0.26099679
0.53906250	0.23753322
0.53930664	0.23844409
0.53955078	0.25688805
0.53979492	0.21647219
0.54003906	0.22640131
0.54028320	0.20562673
0.54052734	0.19772278
0.54077148	0.21682632
0.54101562	0.19337793
0.54125977	0.16483595
0.54150391	0.18391743
0.54174805	0.15223816
0.54199219	0.13637865
0.54223633	0.13996813
0.54248047	0.13791059
0.54272461	0.18745962
0.54296875	0.18854283
0.54321289	0.18025472
0.54345703	0.18456836
0.54370117	0.18452780
0.54394531	0.20278464
0.54418945	0.18803377
0.54443359	0.20837282
0.54467773	0.19936825
0.54492188	0.14329400
0.54516602	0.14413657
0.54541016	0.16823171
0.54565430	0.13294931
0.54589844	0.10653463
0.54614258	0.07579842
0.54638672	0.09039275
0.54663086	0.14072684
0.54687500	0.14745254
0.54711914	0.10412194
0.54736328	0.14932268
0.54760742	0.14829360
0.54785156	0.14404680
0.54809570	0.10534351
0.54833984	0.09274750
0.54858398	0.07109926
0.54882812	0.10589414
0.54907227	0.09588207
0.54931641	0.11385953
0.54956055	0.16462681
0.54980469	0.18376504
0.55004883	0.16980149
0.55029297	0.15750006
0.55053711	0.14280738
0.55078125	0.12537467
0.55102539	0.17113735
0.55126953	0.15955864
0.55151367	0.13976169
0.55175781	0.12300864
0.55200195	0.11187734
0.55224609	0.12908753
0.55249023	0.11071266
0.55273438	0.10924058
0.55297852	0.11850127
0.55322266	0.08451084
0.55346680	0.06793482
0.55371094	0.08557463
0.55395508	0.12563390
